objectstat_diffs.odometer_ev_km,"{""samsara:pipeline-node-name"":""objectstat_diffs.odometer_ev_km"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_odometer_ev_km"",""samsara:pooled-job:team"":""AssetFoundations""}"
objectstat_diffs.odometer_ev_m,"{""samsara:pipeline-node-name"":""objectstat_diffs.odometer_ev_m"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_odometer_ev_m"",""samsara:pooled-job:team"":""AssetFoundations""}"
objectstat_diffs.odometer_ev_m,"{""samsara:pipeline-node-name"":""objectstat_diffs.odometer_ev_m"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_odometer_ev_m"",""samsara:pooled-job:team"":""AssetFoundations""}"
objectstat_diffs.regen,"{""samsara:pipeline-node-name"":""objectstat_diffs.regen"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_regen"",""samsara:pooled-job:team"":""AssetFoundations""}"
objectstat_diffs.regen,"{""samsara:pipeline-node-name"":""objectstat_diffs.regen"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_regen"",""samsara:pooled-job:team"":""AssetFoundations""}"
objectstat_diffs.rpm_green_band,"{""samsara:pipeline-node-name"":""objectstat_diffs.rpm_green_band"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_rpm_green_band"",""samsara:pooled-job:team"":""Sustainability""}"
perf_infra.elite_org_metric_big_org_rps,"{""samsara:pipeline-node-name"":""perf_infra.elite_org_metric_big_org_rps"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""Infra"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-perf_infra_elite_org_metric_big_org_rps"",""samsara:pooled-job:team"":""OPX""}"
perf_infra.elite_org_metric_big_org_rps_last_50,"{""samsara:pipeline-node-name"":""perf_infra.elite_org_metric_big_org_rps_last_50"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""Infra"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-perf_infra_elite_org_metric_big_org_rps_last_50"",""samsara:pooled-job:team"":""OPX""}"
perf_infra.elite_org_metric_rps,"{""samsara:pipeline-node-name"":""perf_infra.elite_org_metric_rps"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""Infra"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-perf_infra_elite_org_metric_rps"",""samsara:pooled-job:team"":""OPX""}"
perf_infra.test_rps,"{""samsara:pipeline-node-name"":""perf_infra.test_rps"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""Infra"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-perf_infra_test_rps"",""samsara:pooled-job:team"":""OPX""}"
pto_input.productive_pto,"{""samsara:pipeline-node-name"":""pto_input.productive_pto"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-pto_input_productive_pto"",""samsara:pooled-job:team"":""Sustainability""}"
pto_input.productive_pto,"{""samsara:pipeline-node-name"":""pto_input.productive_pto"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-pto_input_productive_pto"",""samsara:pooled-job:team"":""Sustainability""}"
pto_input.productive_pto,"{""samsara:pipeline-node-name"":""pto_input.productive_pto"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-pto_input_productive_pto"",""samsara:pooled-job:team"":""Sustainability""}"
pto_input.productive_pto,"{""samsara:pipeline-node-name"":""pto_input.productive_pto"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-pto_input_productive_pto"",""samsara:pooled-job:team"":""Sustainability""}"
pto_input.productive_pto,"{""samsara:pipeline-node-name"":""pto_input.productive_pto"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-pto_input_productive_pto"",""samsara:pooled-job:team"":""Sustainability""}"
pto_input.transitions,"{""samsara:pipeline-node-name"":""pto_input.transitions"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-pto_input_transitions"",""samsara:pooled-job:team"":""Sustainability""}"
pto_input.transitions,"{""samsara:pipeline-node-name"":""pto_input.transitions"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-pto_input_transitions"",""samsara:pooled-job:team"":""Sustainability""}"
pto_input.transitions,"{""samsara:pipeline-node-name"":""pto_input.transitions"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-pto_input_transitions"",""samsara:pooled-job:team"":""Sustainability""}"
pto_input.transitions,"{""samsara:pipeline-node-name"":""pto_input.transitions"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-pto_input_transitions"",""samsara:pooled-job:team"":""Sustainability""}"
pto_input.transitions,"{""samsara:pipeline-node-name"":""pto_input.transitions"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-pto_input_transitions"",""samsara:pooled-job:team"":""Sustainability""}"
risk_overview.behavior_stats,"{""samsara:pipeline-node-name"":""risk_overview.behavior_stats"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-risk_overview_behavior_stats"",""samsara:pooled-job:team"":""SafetyRisk""}"
risk_overview.camera_driver_facing_active,"{""samsara:pipeline-node-name"":""risk_overview.camera_driver_facing_active"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-risk_overview_camera_driver_facing_active"",""samsara:pooled-job:team"":""SafetyRisk""}"
risk_overview.driver_filtered,"{""samsara:pipeline-node-name"":""risk_overview.driver_filtered"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-risk_overview_driver_filtered"",""samsara:pooled-job:team"":""SafetyRisk""}"
risk_overview.driver_filtered_app,"{""samsara:pipeline-node-name"":""risk_overview.driver_filtered_app"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-risk_overview_driver_filtered_app"",""samsara:pooled-job:team"":""SafetyRisk""}"
risk_overview.org_stats,"{""samsara:pipeline-node-name"":""risk_overview.org_stats"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-risk_overview_org_stats"",""samsara:pooled-job:team"":""SafetyRisk""}"
safety_report.safety_event_count_hourly_agg,"{""samsara:pipeline-node-name"":""safety_report.safety_event_count_hourly_agg"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_safety_event_count_hourly_agg"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.safety_event_hourly_agg,"{""samsara:pipeline-node-name"":""safety_report.safety_event_hourly_agg"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_safety_event_hourly_agg"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.safety_event_labels,"{""samsara:pipeline-node-name"":""safety_report.safety_event_labels"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_safety_event_labels"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.safety_event_labels_hourly_agg,"{""samsara:pipeline-node-name"":""safety_report.safety_event_labels_hourly_agg"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_safety_event_labels_hourly_agg"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.safety_event_labels_hourly_agg_v2,"{""samsara:pipeline-node-name"":""safety_report.safety_event_labels_hourly_agg_v2"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_safety_event_labels_hourly_agg_v2"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.safety_event_labels_v2,"{""samsara:pipeline-node-name"":""safety_report.safety_event_labels_v2"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_safety_event_labels_v2"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.safety_events,"{""samsara:pipeline-node-name"":""safety_report.safety_events"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_safety_events"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.safety_events_deduplicated,"{""samsara:pipeline-node-name"":""safety_report.safety_events_deduplicated"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_safety_events_deduplicated"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.safety_events_deduplicated_report_v3,"{""samsara:pipeline-node-name"":""safety_report.safety_events_deduplicated_report_v3"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_safety_events_deduplicated_report_v3"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.safety_events_v1,"{""samsara:pipeline-node-name"":""safety_report.safety_events_v1"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_safety_events_v1"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.score_event_report_v3,"{""samsara:pipeline-node-name"":""safety_report.score_event_report_v3"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_score_event_report_v3"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.score_event_report_v4,"{""samsara:pipeline-node-name"":""safety_report.score_event_report_v4"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_score_event_report_v4"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.triage_safety_events,"{""samsara:pipeline-node-name"":""safety_report.triage_safety_events"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_triage_safety_events"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.triage_safety_events_v2_report_v3,"{""samsara:pipeline-node-name"":""safety_report.triage_safety_events_v2_report_v3"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_triage_safety_events_v2_report_v3"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.trip_speeding,"{""samsara:pipeline-node-name"":""safety_report.trip_speeding"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_trip_speeding"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.trip_speeding,"{""samsara:pipeline-node-name"":""safety_report.trip_speeding"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_trip_speeding"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.trip_stats_hourly_agg,"{""samsara:pipeline-node-name"":""safety_report.trip_stats_hourly_agg"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_trip_stats_hourly_agg"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.trip_stats_hourly_agg,"{""samsara:pipeline-node-name"":""safety_report.trip_stats_hourly_agg"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_trip_stats_hourly_agg"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.trip_with_safety_event_labels,"{""samsara:pipeline-node-name"":""safety_report.trip_with_safety_event_labels"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_trip_with_safety_event_labels"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.trip_with_safety_event_labels_hourly_agg,"{""samsara:pipeline-node-name"":""safety_report.trip_with_safety_event_labels_hourly_agg"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_trip_with_safety_event_labels_hourly_agg"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.trip_with_safety_event_labels_hourly_agg_v2,"{""samsara:pipeline-node-name"":""safety_report.trip_with_safety_event_labels_hourly_agg_v2"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_trip_with_safety_event_labels_hourly_agg_v2"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
safety_report.trip_with_safety_event_labels_v2,"{""samsara:pipeline-node-name"":""safety_report.trip_with_safety_event_labels_v2"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-safety_report_trip_with_safety_event_labels_v2"",""samsara:pooled-job:team"":""SafetyScoringInsights""}"
samsara_zendesk.first_resolution_time,"{""samsara:pipeline-node-name"":""samsara_zendesk.first_resolution_time"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""AIAndData"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-samsara_zendesk_first_resolution_time"",""samsara:pooled-job:team"":""DataEngineering""}"
samsara_zendesk.first_responded_times,"{""samsara:pipeline-node-name"":""samsara_zendesk.first_responded_times"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""AIAndData"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-samsara_zendesk_first_responded_times"",""samsara:pooled-job:team"":""DataEngineering""}"
samsara_zendesk.full_resolution_times,"{""samsara:pipeline-node-name"":""samsara_zendesk.full_resolution_times"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""AIAndData"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-samsara_zendesk_full_resolution_times"",""samsara:pooled-job:team"":""DataEngineering""}"
samsara_zendesk.support_tickets,"{""samsara:pipeline-node-name"":""samsara_zendesk.support_tickets"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""AIAndData"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-samsara_zendesk_support_tickets"",""samsara:pooled-job:team"":""DataEngineering""}"
samsara_zendesk.wait_times,"{""samsara:pipeline-node-name"":""samsara_zendesk.wait_times"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""AIAndData"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-samsara_zendesk_wait_times"",""samsara:pooled-job:team"":""DataEngineering""}"
speeding_incident_report.report,"{""samsara:pipeline-node-name"":""speeding_incident_report.report"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""SafetyProductGroup"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-speeding_incident_report_report"",""samsara:pooled-job:team"":""SafetyPlatform""}"
start_stop_report.report,"{""samsara:pipeline-node-name"":""start_stop_report.report"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-start_stop_report_report"",""samsara:pooled-job:team"":""AssetFoundations""}"
time_on_site_report.report,"{""samsara:pipeline-node-name"":""time_on_site_report.report"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-time_on_site_report_report"",""samsara:pooled-job:team"":""AssetFoundations""}"
time_on_site_report.site_visit_hours,"{""samsara:pipeline-node-name"":""time_on_site_report.site_visit_hours"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-time_on_site_report_site_visit_hours"",""samsara:pooled-job:team"":""AssetFoundations""}"
trip_history_report.report,"{""samsara:pipeline-node-name"":""trip_history_report.report"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-trip_history_report_report"",""samsara:pooled-job:team"":""AssetFoundations""}"
