OBD_PROTOCOL_ISO27145,OBD_VALUE_ENGINE_RUNTIME_SINCE_IGNITION_SECONDS
OBD_PROTOCOL_ISO27145,OBD_VALUE_DEF_LEVEL_MILLIPERCENT
OBD_PROTOCOL_ISO27145,OBD_VALUE_INTAKE_MANIFOLD_TEMP_MICROC
OBD_PROTOCOL_ISO27145,OBD_VALUE_OBD_COMPLIANCE_STANDARD
OBD_PROTOCOL_ISO27145,OBD_VALUE_ENGINE_INTAKE_MANIFOLD_ABS_PRESSURE_KPA
OBD_PROTOCOL_ISO27145,OBD_VALUE_EQUIVALENCE_RATIO_MILLI
OBD_PROTOCOL_ISO27145,OBD_VALUE_SHORT_TERM_FUEL_TRIM_LEVEL_MILLI_B1
OBD_PROTOCOL_ISO27145,OBD_VALUE_LONG_TERM_FUEL_TRIM_LEVEL_MILLI_B1
OBD_PROTOCOL_ISO27145,OBD_VALUE_TOTAL_ENGINE_RUNTIME_SECONDS
OBD_PROTOCOL_ISO27145,OBD_VALUE_RAW_VIN
OBD_PROTOCOL_ISO27145,OBD_VALUE_ECU_NAME
OBD_PROTOCOL_ISO27145,OBD_VALUE_RAW_CAL_ID
OBD_PROTOCOL_ISO27145,OBD_VALUE_RAW_CVN
OBD_PROTOCOL_ISO27145,OBD_VALUE_MIL_DISTANCE_KM
OBD_PROTOCOL_ISO27145,OBD_VALUE_MIL_RUNTIME_MINUTES
OBD_PROTOCOL_ISO27145,OBD_VALUE_DTC_CLEAR_MINUTES
OBD_PROTOCOL_ISO27145,OBD_VALUE_DTC_WARMUPS_CLEARED
OBD_PROTOCOL_ISO27145,OBD_VALUE_DTC_CLEAR_DISTANCE_KM
OBD_PROTOCOL_ISO27145,OBD_VALUE_FUEL_RATE_MILLIGRAMS_PER_SECOND
OBD_PROTOCOL_ISO27145,OBD_VALUE_FUEL_RATE_MAF_MILLIGRAMS_PER_SECOND
OBD_PROTOCOL_ISO27145,OBD_VALUE_TTS_INDICATOR_EBS_TRAILER
OBD_PROTOCOL_ISO27145,OBD_VALUE_TTS_INDICATOR_TACHOGRAPH_INDICATION
OBD_PROTOCOL_ISO27145,OBD_VALUE_TTS_INDICATOR_ESC_SWITCHED_OFF
OBD_PROTOCOL_ISO27145,OBD_VALUE_TTS_INDICATOR_LANE_DEPARTURE_WARNING_SWITCHED_OFF
OBD_PROTOCOL_ISO27145,OBD_VALUE_TTS_INDICATOR_ENGINE_EMISSION_FILTER
OBD_PROTOCOL_ISO27145,OBD_VALUE_TTS_INDICATOR_ELECTRIC_MOTOR_FAILURE
OBD_PROTOCOL_ISO27145,OBD_VALUE_TTS_INDICATOR_ADBLUE_TAMPERING
OBD_PROTOCOL_ISO27145,OBD_VALUE_TTS_INDICATOR_MULTIPLEX_SYSTEM
OBD_PROTOCOL_ISO27145,OBD_VALUE_TTS
OBD_PROTOCOL_SALT_SPREADER_REXROTH,OBD_VALUE_SALT_SPREADER_TYPE
OBD_PROTOCOL_SALT_SPREADER_REXROTH,OBD_VALUE_SALT_SPREADER_STATE
OBD_PROTOCOL_SALT_SPREADER_REXROTH,OBD_VALUE_SALT_SPREADER_SPREAD_RATE_DRY_MILLIGRAMS_PER_METER
OBD_PROTOCOL_SALT_SPREADER_REXROTH,OBD_VALUE_SALT_SPREADER_ACTUAL_SPREAD_RATE_DRY_MILLIGRAMS_PER_METER
OBD_PROTOCOL_SALT_SPREADER_REXROTH,OBD_VALUE_SALT_SPREADER_SET_POINT_SPREAD_RATE_DRY_MILLIGRAMS_PER_METER
OBD_PROTOCOL_SALT_SPREADER_REXROTH,OBD_VALUE_SALT_SPREADER_SPREAD_RATE_PREWET_LITERS_PER_TONNE
OBD_PROTOCOL_SALT_SPREADER_REXROTH,OBD_VALUE_SALT_SPREADER_GROUND_TEMP_MILLIC
OBD_PROTOCOL_SALT_SPREADER_REXROTH,OBD_VALUE_SALT_SPREADER_AIR_TEMP_MILLIC
OBD_PROTOCOL_SALT_SPREADER_REXROTH,OBD_VALUE_SALT_SPREADER_MAJOR_EVENT
OBD_PROTOCOL_SALT_SPREADER_REXROTH,OBD_VALUE_SALT_SPREADER_QUANTITY_SPREAD_DRY_MILLIGRAMS
OBD_PROTOCOL_SALT_SPREADER_REXROTH,OBD_VALUE_SALT_SPREADER_QUANTITY_SPREAD_WET_MILLILITERS
OBD_PROTOCOL_SALT_SPREADER_FORCE_AMERICA,OBD_VALUE_SALT_SPREADER_TYPE
OBD_PROTOCOL_SALT_SPREADER_FORCE_AMERICA,OBD_VALUE_SALT_SPREADER_STATE
OBD_PROTOCOL_SALT_SPREADER_FORCE_AMERICA,OBD_VALUE_SALT_SPREADER_SPREAD_RATE_DRY_MILLIGRAMS_PER_METER
OBD_PROTOCOL_SALT_SPREADER_FORCE_AMERICA,OBD_VALUE_SALT_SPREADER_SET_POINT_SPREAD_RATE_DRY_MILLIGRAMS_PER_METER
OBD_PROTOCOL_SALT_SPREADER_FORCE_AMERICA,OBD_VALUE_SALT_SPREADER_SPREAD_RATE_PREWET_LITERS_PER_TONNE
OBD_PROTOCOL_SALT_SPREADER_FORCE_AMERICA,OBD_VALUE_SALT_SPREADER_GROUND_TEMP_MILLIC
OBD_PROTOCOL_SALT_SPREADER_FORCE_AMERICA,OBD_VALUE_SALT_SPREADER_AIR_TEMP_MILLIC
